path,true_label,true_label_name,pred_label,pred_label_name,confidence,correct,prob_Stroma,prob_Normal,prob_G3,prob_G4,prob_G5,source,umap_x,umap_y,progression_score,high_conf_wrong,top2_margin,low_margin,near_boundary,transition,uncertainty,lumen_frac,nuclei_frac,epithelial_frac,stroma_frac,epi_stroma_ratio,crowding_index,texture_entropy,glcm_energy,glcm_contrast,glcm_homogeneity,glcm_correlation,sai
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2370_7167.tif,4,G5,4,G5,0.9684123,1,1.1363753e-05,1.7388225e-05,1.9904543e-05,0.031539183,0.9684123,SetB,16.50218,11.943957,17.494156,0,0.9368731,0,0,0,0.03158772,0.090506499896827,0.2772654402311074,0.4590244599292075,0.4997222266313233,0.9185592224374768,0.3048566431129099,6.348245881522274,0.1525154506753861,0.5160159362549801,0.820215272244356,0.8962183712309508,0.27211480749268513
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2495_1042.tif,4,G5,4,G5,0.9741483,1,4.7869093e-05,4.9519967e-05,0.00016064956,0.025593748,0.9741483,SetB,16.548353,11.703544,17.057888,0,0.9485545,0,0,0,0.025851727,0.2700433326455135,0.2175838478754305,0.369914763257726,0.428977317820352,0.8623177680751549,0.2980773510661217,6.380315073360405,0.1086419724448818,0.4251553784860558,0.8312800796812749,0.9186620696754156,0.41905703576635467
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2495_2417.tif,4,G5,4,G5,0.9981468,1,7.915814e-06,3.7646673e-06,2.6753166e-06,0.0018389418,0.9981468,SetB,16.39596,12.292189,19.666822,0,0.99630785,0,0,0,0.0018532276,0.1021412358533991,0.2979476516245773,0.4945477055919747,0.455310233170902,1.0861774446574486,0.3318420799352459,6.409640880198911,0.1302272558530817,0.5091872509960159,0.8152913678618858,0.8950950444246246,0.2655056122815305
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2495_4792.tif,4,G5,4,G5,0.99008346,1,4.2319723e-05,6.39666e-05,7.433362e-06,0.009802785,0.99008346,SetB,16.304388,12.500631,18.594532,0,0.9802807,0,0,0,0.009916544,0.0402692020761575,0.3143600895223885,0.4870398882557419,0.4991666798939699,0.9757059272449448,0.3275499365577277,6.217865120932695,0.1599285995460389,0.479593625498008,0.8223985391766269,0.8803481012252669,0.21759661855578763
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2495_8667.tif,4,G5,3,G4,0.9312739,0,4.1140714e-07,6.187098e-06,1.2874634e-05,0.9312739,0.06870658,SetB,16.422535,10.610094,15.368369,1,0.8625673,0,1,1,0.06872612,0.1369184616117204,0.2168537007349089,0.3848510341105697,0.5413564864049777,0.710901307687776,0.2512548813000685,6.304664770431273,0.1310983542165997,0.4346932270916334,0.8260156706507304,0.8811518870944053,0.33965935627859284
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2620_1792.tif,4,G5,4,G5,0.99999833,1,2.1149246e-07,9.325488e-09,1.699141e-08,1.3725111e-06,0.99999833,SetB,15.84342,13.7291355,24.694246,0,0.99999696,0,0,0,1.66893e-06,0.0890620783797082,0.3265027539245408,0.556864176759099,0.4022634561356168,1.384327033105734,0.3584244192176888,6.368927070484804,0.1328844430405866,0.4923187250996016,0.8160645418326694,0.8869315618083037,0.23889434229179
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2620_5292.tif,4,G5,4,G5,0.9999939,1,1.7277955e-07,2.4680032e-08,2.0639039e-08,5.9343606e-06,0.9999939,SetB,16.08474,13.228057,24.44327,0,0.99998796,0,0,0,6.0796738e-06,0.0453961048237329,0.3352169013190267,0.4825637688290662,0.4989444611990286,0.9671693071196484,0.3511577439136525,6.369057544128511,0.130728248027809,0.5236812749003984,0.8092209827357238,0.8924396075424107,0.20696786972529022
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2620_917.tif,4,G5,3,G4,0.9992397,0,1.3406493e-06,4.588404e-06,4.680223e-06,0.9992397,0.00074970385,SetB,16.20217,9.857049,12.150933,1,0.99849,0,1,1,0.00076031685,0.2348692877890827,0.186870049681751,0.3127093220742528,0.515325153568991,0.6068194418776379,0.2442325245437457,6.342365980595752,0.116848474278186,0.421808764940239,0.8338494023904383,0.911926710178644,0.41813394193688547
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2745_2792.tif,4,G5,4,G5,0.99999654,1,4.1965745e-07,9.678686e-08,3.9454033e-08,2.844967e-06,0.99999654,SetB,15.88865,13.651994,23.731731,0,0.9999937,0,0,0,3.4570694e-06,0.0627291630291582,0.3320423485341502,0.5594673100426978,0.4119140966016412,1.3582135563176232,0.3542647238897886,6.261990506091027,0.1425853772479802,0.479003984063745,0.8182448871181939,0.878307697577664,0.21945402995732313
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2745_4917.tif,4,G5,4,G5,0.9996778,1,3.4205655e-06,1.7779403e-06,6.462158e-07,0.0003163684,0.9996778,SetB,16.280828,12.5803795,20.955042,0,0.9993614,0,0,0,0.0003222227,0.0439358105426898,0.3434072475040078,0.5385628799542864,0.4432786781162204,1.2149532710279938,0.3591881090231259,6.293153551153155,0.1421274573419469,0.4915139442231076,0.8186278884462151,0.8844938839666512,0.20070979785394538
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2745_5167.tif,4,G5,4,G5,0.93902373,1,1.604413e-05,2.3935021e-05,1.638618e-05,0.060919996,0.93902373,SetB,16.57316,11.643767,17.99582,0,0.87810373,0,0,0,0.060976267,0.0425866256091173,0.3216298153997555,0.4661354581673306,0.514991825526579,0.9051317614424133,0.3359358539027366,6.348645535558801,0.1300525411660132,0.5349561752988048,0.8080788844621514,0.8891289473820345,0.21421018792403096
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2745_6542.tif,4,G5,4,G5,0.9998846,1,4.7159946e-07,1.7103054e-07,2.4492778e-07,0.00011454804,0.9998846,SetB,16.245771,12.67579,22.465048,0,0.99977005,0,0,0,0.00011539459,0.0568721131410612,0.3170584593895335,0.4667386231964572,0.5069443342169172,0.9206900870436182,0.3361772328334537,6.421887775101412,0.1261159613339471,0.5363187250996015,0.8091952191235059,0.8969550023113423,0.2257855855681156
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2745_792.tif,4,G5,3,G4,0.98614675,0,4.757814e-07,3.6142987e-06,2.6562577e-06,0.98614675,0.013846473,SetB,16.219059,10.224283,14.234168,1,0.9723003,0,1,1,0.013853252,0.1137283535181981,0.1585689116045777,0.2577578133680417,0.67810034761353,0.3801175066126641,0.1789166259773917,6.251170943967968,0.1458184315804511,0.4059362549800797,0.8393354581673307,0.8927665630223179,0.3640437206541993
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2870_2667.tif,4,G5,4,G5,0.9999864,1,1.5540392e-06,4.184495e-07,1.7193798e-07,1.1492228e-05,0.9999864,SetB,15.9801855,13.488692,22.293009,0,0.9999749,0,0,0,1.3589859e-05,0.0633640735861335,0.3246297677814638,0.5418009237948604,0.4315328328121776,1.2555265384190513,0.3465908279149155,6.3166980301459965,0.1373051049348423,0.5145737051792829,0.8134848605577689,0.887132744066873,0.22470578706061936
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2870_3292.tif,4,G5,4,G5,0.99943465,1,1.3747658e-05,1.0257894e-05,3.3979845e-06,0.00053791906,0.99943465,SetB,16.292042,12.559736,19.547298,0,0.9988967,0,0,0,0.00056535006,0.0530785225631339,0.2890112855351502,0.4719925080554277,0.5054364216441009,0.933831611343123,0.3052111365203276,6.187563633520757,0.1687315283566927,0.4459362549800796,0.8321134130146083,0.8779275940548931,0.24193912611210747
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2870_4292.tif,4,G5,4,G5,0.9999784,1,1.675273e-06,1.08744146e-07,2.757609e-07,1.9510137e-05,0.9999784,SetB,16.096264,13.243446,22.549074,0,0.99995893,0,0,0,2.1576881e-05,0.0576974968651291,0.2843446929413818,0.4529769368740178,0.5248488119236202,0.8630617552772981,0.3017548931903779,6.24988846482524,0.1468143062808526,0.4833466135458167,0.8196995731360273,0.8778001694924931,0.2477770115457463
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2870_6792.tif,4,G5,4,G5,0.99308586,1,1.4516561e-06,2.1060248e-06,2.3425762e-06,0.006908275,0.99308586,SetB,16.521818,11.834276,19.677334,0,0.98617756,0,0,0,0.006914139,0.0529039221599657,0.3055983238361295,0.4743892954080094,0.5030396342915192,0.9430455635491308,0.3226684264859968,6.27351940241932,0.1493750280789193,0.4798725099601593,0.8205730411686586,0.8815387508038268,0.2309350378853797
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2870_7792.tif,4,G5,4,G5,0.9997129,1,2.8859229e-06,2.2166887e-06,9.587325e-07,0.00028106975,0.9997129,SetB,16.278887,12.598365,20.805515,0,0.9994318,0,0,0,0.00028711557,0.0965857684798654,0.2769956032443929,0.4862621228234473,0.4696592117585435,1.0353509750244674,0.3066094012808544,6.218380780003529,0.166894343105665,0.4028605577689243,0.8395739707835327,0.8882727391896238,0.2759397940276896
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2995_1292.tif,4,G5,4,G5,0.9996488,1,6.911021e-06,4.0449495e-06,2.2715355e-06,0.00033801267,0.9996488,SetB,16.246973,12.694139,20.297585,0,0.9993108,0,0,0,0.00035119057,0.0955064205330074,0.3071062364089459,0.5602450754749925,0.4024698020666338,1.3920176684019012,0.3395335288685973,6.349451907293928,0.1338078032094728,0.4867569721115538,0.8165038512616202,0.886281457774297,0.2555065007019418
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2995_1542.tif,4,G5,4,G5,0.96993107,1,0.00030827458,9.130988e-05,4.7896614e-05,0.029621454,0.96993107,SetB,16.511204,11.880206,17.307981,0,0.9403096,0,0,0,0.030068934,0.0934270884589133,0.2265837050205552,0.4073586133553435,0.547642100919033,0.7438409367572679,0.2499340673011262,6.235930860992558,0.1432077491468389,0.4154422310756972,0.8353411686586985,0.8761250947574373,0.3071701288317501
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2995_2292.tif,4,G5,4,G5,0.99997246,1,7.238689e-07,6.2604187e-07,1.5184901e-07,2.6105548e-05,0.99997246,SetB,16.036846,13.295302,22.249632,0,0.99994636,0,0,0,2.7537346e-05,0.0735543880255868,0.3231059824447231,0.5321185378009873,0.4304058665735464,1.2363180410089527,0.3487583399502428,6.370250960372147,0.1309396733385184,0.5125896414342629,0.8122362549800797,0.8854687149014951,0.2318214475006214
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2995_2792.tif,4,G5,4,G5,0.99999714,1,4.2391224e-07,1.8352328e-07,8.615257e-08,2.0275438e-06,0.99999714,SetB,15.858979,13.729891,23.403742,0,0.9999951,0,0,0,2.861023e-06,0.0704909445881811,0.3442961222837732,0.5635148648434152,0.4067871938540658,1.3852817231152883,0.3704060222686166,6.363771154339112,0.1275270928397961,0.5092828685258964,0.8106804780876493,0.8855884275882845,0.21605930545931396
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3120_1417.tif,4,G5,4,G5,0.9996458,1,2.8565697e-05,8.185006e-06,8.551764e-06,0.0003088525,0.9996458,SetB,16.259798,12.708058,19.422966,0,0.99933696,0,0,0,0.0003541708,0.1168870335391501,0.284598657164172,0.5268805257059411,0.4185012936302598,1.2589698854584974,0.3222671908414312,6.3407570327591065,0.1287329911588705,0.4599362549800797,0.8219678618857902,0.8861554836181689,0.2831249813757608
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3120_8042.tif,4,G5,4,G5,0.9999566,1,1.5175865e-06,4.2017768e-07,4.9875405e-07,4.0908166e-05,0.9999566,SetB,16.13559,13.12573,21.838474,0,0.9999157,0,0,0,4.339218e-05,0.0981571721083792,0.2528055110236345,0.4322947254805479,0.5198171457595911,0.8316284466701019,0.280320719846425,6.284738560790324,0.1412146450373803,0.4644302788844622,0.8217824701195218,0.8806830273017431,0.2927779491802105
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3120_917.tif,4,G5,4,G5,0.9999536,1,3.7728707e-06,8.927209e-07,1.333969e-06,4.0397576e-05,0.9999536,SetB,16.095343,13.217127,21.193703,0,0.9999132,0,0,0,4.6372414e-05,0.0880303487246234,0.2843288201774575,0.5316741004111046,0.4326597990508087,1.228850245799353,0.3117740902953709,6.284712244111921,0.1374938369549689,0.4754183266932271,0.8170661354581673,0.8751516408209004,0.2659877304149529
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3245_1667.tif,4,G5,4,G5,0.99999344,1,3.7045163e-07,1.1695839e-07,6.8877576e-08,5.969585e-06,0.99999344,SetB,15.94659,13.608581,23.133015,0,0.9999875,0,0,0,6.556511e-06,0.0855383247884954,0.2928683671687751,0.5398485738321614,0.4222631386803384,1.2784648347930203,0.320262789403666,6.24930262325102,0.1602905435151823,0.4369561752988047,0.8321035856573704,0.8853651817685708,0.2588811416317459
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3245_3417.tif,4,G5,4,G5,0.9999647,1,3.9263227e-06,3.3919028e-07,4.629739e-07,3.0553092e-05,0.9999647,SetB,16.089338,13.234903,21.813786,0,0.99993414,0,0,0,3.528595e-05,0.0759829209060173,0.3148838907318931,0.5279440008888748,0.4335328010666497,1.217771757038728,0.3407767638492991,6.324635195535819,0.1414646351645212,0.4642868525896413,0.8214467463479415,0.8876762559335073,0.23868134092603155
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3245_5292.tif,4,G5,4,G5,0.9999722,1,6.6690876e-07,1.6226961e-07,2.5967407e-07,2.6688296e-05,0.9999722,SetB,16.102915,13.202108,22.62444,0,0.9999455,0,0,0,2.7775764e-05,0.0609990317614006,0.3131696322280599,0.483595498484151,0.4884208187171632,0.990120568067304,0.3335132862559494,6.355325213643662,0.1276987894795321,0.5427569721115538,0.8029916334661356,0.876931163156347,0.2308171594083591
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3245_8417.tif,4,G5,4,G5,0.9999988,1,2.6935153e-08,1.6270821e-08,5.9667102e-09,1.1327645e-06,0.9999988,SetB,15.923869,13.63691,25.335732,0,0.9999977,0,0,0,1.1920929e-06,0.0983952635672449,0.2629005888795416,0.5129442389803337,0.4493896922271075,1.141424131110443,0.2915915219436379,6.1573865061353645,0.1732724070729036,0.4161593625498007,0.8366136786188578,0.8776126910229282,0.2862873440134932
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3370_2667.tif,4,G5,4,G5,0.9999989,1,1.8257919e-07,1.5245513e-08,1.4651989e-08,8.4543643e-07,0.9999989,SetB,15.830741,13.755032,24.784101,0,0.9999981,0,0,0,1.0728836e-06,0.0657291154108665,0.3192489008110982,0.5290233488357328,0.4414533102649164,1.198367611103078,0.3417087745838513,6.289383601527307,0.1386889286836717,0.460398406374502,0.8222818061088977,0.8846487124794171,0.22966061898393658
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3370_6792.tif,4,G5,4,G5,0.9986493,1,4.395691e-06,4.6834566e-06,2.5122204e-06,0.00133908,0.9986493,SetB,16.393328,12.309087,19.624447,0,0.9973102,0,0,0,0.0013507009,0.0520785384358978,0.3478198758749861,0.5681814574371835,0.4130410628402723,1.3756052570901016,0.3669286149218072,6.24020750107764,0.1449768873192489,0.474207171314741,0.817676892430279,0.8657531212795762,0.20269605643332572
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3370_792.tif,4,G5,4,G5,0.99997866,1,1.0138716e-06,3.112269e-07,2.0513228e-07,1.9668149e-05,0.99997866,SetB,16.056644,13.327167,22.454517,0,0.999959,0,0,0,2.1338463e-05,0.0894430247138934,0.3025348803987238,0.5217060046665926,0.4417231472516309,1.18107010672316,0.3322521888885376,6.3640411385233016,0.1288493159791114,0.4541673306772908,0.8213264276228418,0.8913560964011008,0.25487218073147344
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3370_8167.tif,4,G5,4,G5,0.99265796,1,0.0015485074,0.00032197408,0.00028961632,0.0051820027,0.99265796,SetB,16.339787,12.548784,16.592419,0,0.98747593,0,0,0,0.0073420405,0.1515848954778495,0.1990920779035253,0.3633434389930318,0.5522293296931795,0.6579575177488243,0.2346632470109217,6.317627608852039,0.1346005466579895,0.4120557768924303,0.8339467463479416,0.8940441744261133,0.36013063882791463
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3495_1167.tif,4,G5,4,G5,0.9999893,1,1.5470765e-07,1.15204834e-07,1.0347361e-07,1.03582315e-05,0.9999893,SetB,16.005955,13.413969,22.911598,0,0.9999789,0,0,0,1.0728836e-05,0.067538610498246,0.3349788098601609,0.5548800812685513,0.4145331026491643,1.3385663960789806,0.3592410950099031,6.289955713818179,0.1352347211949016,0.4351314741035856,0.8220261620185921,0.8801702980472345,0.2204102445349468
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3495_2292.tif,4,G5,4,G5,0.9999963,1,4.6668612e-07,3.943822e-08,3.6708126e-08,3.1928269e-06,0.9999963,SetB,15.9036665,13.665279,23.587248,0,0.9999931,0,0,0,3.695488e-06,0.0563324391676322,0.3102966619577467,0.501912668052888,0.4798495261979968,1.045979292778901,0.3288195398647677,6.2488124272747365,0.148272860081586,0.4652430278884462,0.8193051792828685,0.8768973349811918,0.22990494057401428
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3495_3417.tif,4,G5,4,G5,0.9999968,1,3.3020953e-07,8.603463e-08,2.6686214e-08,2.728922e-06,0.9999968,SetB,15.909036,13.660781,23.682873,0,0.99999404,0,0,0,3.2186508e-06,0.049967460833955,0.330661418072729,0.5472452818209235,0.4331518547324646,1.2634028363076235,0.3480523628281471,6.23197395005193,0.1513970971889335,0.4710597609561753,0.821388711819389,0.876707838934657,0.21270417344658374
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3495_4542.tif,4,G5,4,G5,0.99998045,1,4.5598594e-07,2.4345985e-07,1.2806181e-07,1.8765848e-05,0.99998045,SetB,16.023777,13.345909,22.696436,0,0.9999617,0,0,0,1.9550323e-05,0.0571419501277757,0.3330899509531594,0.5143092966778305,0.4634212155362613,1.1098095629537912,0.3532765061737485,6.332067296634867,0.1291482637735909,0.5281354581673307,0.8062022576361222,0.8697107863772466,0.21541321739218575
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3495_6042.tif,4,G5,4,G5,0.999982,1,7.975885e-06,5.029169e-07,4.14058e-07,9.1299235e-06,0.999982,SetB,15.871031,13.750248,22.127556,0,0.9999729,0,0,0,1.8000603e-05,0.052046792908049,0.3081697115918795,0.49659529213822,0.4818018761606958,1.0307043552743944,0.3250892387906109,6.243110562973534,0.1395293606133236,0.5014741035856574,0.8112243027888446,0.8573951559606217,0.22873108793615265
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3495_6417.tif,4,G5,4,G5,0.99999845,1,1.3810606e-07,4.75626e-08,1.6966732e-08,1.3677235e-06,0.99999845,SetB,15.900771,13.718388,24.438751,0,0.9999971,0,0,0,1.5497208e-06,0.0526499579371756,0.2892017587022428,0.5092776305138014,0.4758019713972794,1.0703562850279866,0.3052741231724576,6.109376424403453,0.1682308376692433,0.4323426294820717,0.8287945551128818,0.863300828581,0.24155681946426397
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3620_1667.tif,4,G5,4,G5,0.99995637,1,8.1109465e-07,2.951727e-07,1.5444063e-07,4.2364118e-05,0.99995637,SetB,16.062635,13.237825,22.451069,0,0.999914,0,0,0,4.36306e-05,0.0841415215631497,0.3103601530134442,0.5511499817463215,0.4076760686338312,1.351931163370139,0.3388731135295489,6.28028138221858,0.1402418877478135,0.4671474103585656,0.8211575033200531,0.8730395995919269,0.24654919981352255
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3620_4542.tif,4,G5,4,G5,0.9999862,1,2.2749659e-07,1.0866331e-07,1.0714587e-07,1.3313719e-05,0.9999862,SetB,16.030977,13.334379,23.003304,0,0.9999729,0,0,0,1.3828278e-05,0.0556975286106569,0.3374867065602133,0.5216583863748194,0.4572467103696767,1.1408685388967563,0.3573922121282398,6.309894512656742,0.1225138674306757,0.5203266932270917,0.8049049136786188,0.8627905728695229,0.21165743368585768
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3620_6667.tif,4,G5,4,G5,0.9999969,1,1.0409464e-06,3.6150414e-08,9.2502795e-08,1.9123124e-06,0.9999969,SetB,15.830755,13.752189,23.462807,0,0.999995,0,0,0,3.0994415e-06,0.0880303487246234,0.3210742686624022,0.5288963667243377,0.4283265344994524,1.234797109505235,0.3520664488636612,6.359787424924093,0.1310226437358137,0.5007729083665339,0.8111239043824701,0.8829686766720943,0.24184233655303322
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3620_7792.tif,4,G5,4,G5,0.9999317,1,4.6508653e-06,1.2038103e-06,1.7071308e-06,6.0829585e-05,0.9999317,SetB,16.11353,13.188582,21.068878,0,0.99987084,0,0,0,6.830692e-05,0.0643164394215964,0.2965825939270805,0.5100395231821717,0.4631672513134712,1.1011994516791943,0.3169685665687855,6.234552666517966,0.1547388164632307,0.4202948207171314,0.832323107569721,0.8831879629634986,0.2437069918532473
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3745_1542.tif,4,G5,4,G5,0.99996054,1,1.4023528e-06,2.0349187e-07,3.1883175e-07,3.7479924e-05,0.99996054,SetB,16.14855,13.134281,22.228352,0,0.99992305,0,0,0,3.9458275e-05,0.0819193346137363,0.2892652497579403,0.5206742750115078,0.441850129363026,1.1783956604518742,0.3150757287329532,6.290785536468434,0.1422014236599419,0.469617529880478,0.8236537848605577,0.8813478727603817,0.2590772830879679
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3745_3542.tif,4,G5,4,G5,0.9999573,1,3.8539156e-06,2.7753748e-07,1.8419172e-07,3.834487e-05,0.9999573,SetB,16.050175,13.231881,22.140598,0,0.999919,0,0,0,4.2676926e-05,0.0450786495452453,0.3160902207901462,0.4935953397565118,0.4906112601387279,1.0060823708304698,0.3310114384060831,6.290867458390563,0.144717798892081,0.4744382470119522,0.8219162018592298,0.890566979117753,0.2193455112904332
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3745_5042.tif,4,G5,4,G5,0.9999982,1,6.9115316e-08,2.5371747e-08,9.684256e-09,1.6638121e-06,0.9999982,SetB,15.874598,13.688657,24.654716,0,0.99999654,0,0,0,1.7881393e-06,0.0578562245043729,0.3189631910604593,0.4967381470135394,0.4785479595561975,1.0380112109854045,0.338550082064261,6.265077370926598,0.1429169255726099,0.4752509960159363,0.8177019920318724,0.8715546104196679,0.22512447404134328
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3745_5417.tif,4,G5,4,G5,0.99999106,1,5.143395e-07,2.667208e-07,6.903011e-08,8.051779e-06,0.99999106,SetB,15.936632,13.597796,23.049915,0,0.999983,0,0,0,8.940697e-06,0.0644910398247646,0.314423580578086,0.5096268313201378,0.4619450484912938,1.1032195993539806,0.3360985921723267,6.256178604237624,0.1389748010349042,0.486406374501992,0.8130188579017265,0.8648061268372168,0.23208846267759767
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3745_8042.tif,4,G5,4,G5,0.9999913,1,2.0880898e-06,6.219437e-08,3.6844284e-07,6.0820244e-06,0.9999913,SetB,15.813004,13.707686,22.712013,0,0.9999852,0,0,0,8.702278e-06,0.0789828732877255,0.2543134235964508,0.4435326423390105,0.5232774082951064,0.8476051809384887,0.2761220612500477,6.186392312543467,0.1615304005015793,0.3960956175298805,0.8377103585657371,0.8823650985288821,0.2802821569610156
