path,class_name,class_idx,split
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_5_1432_2002.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_5_1432_2377.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_5_1682_1127.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_5_1807_1627.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_5_1807_1877.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_5_2057_1252.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_5_2057_1502.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_5_2432_1627.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_5_307_1502.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_5_432_2252.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_5_557_2002.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_5_807_377.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_5_932_1752.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_1027_969.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_1152_1344.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_1277_1094.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_1527_1344.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_1527_3594.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_1652_1219.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_1902_1219.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_1902_2844.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_2027_719.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_2152_594.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_2277_3344.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_2277_4469.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_2402_1344.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_2402_2594.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_2652_4344.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_2902_2344.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_2902_2594.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_6_2902_4219.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_7_1683_1763.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_7_1683_2263.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_7_1808_638.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_7_1933_1263.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_7_2308_1388.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_7_2308_1513.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_7_3683_2638.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_7_683_763.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_7_808_763.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_7_808_888.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_8_1861_681.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_9_579_2276.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_9_829_2151.tif,G3,2,train
Data/SetB/251_Train_B/G3/9427_14_A13_Scan1_G3_1_155_305.tif,G3,2,train
Data/SetB/251_Train_B/G4/11366_18_S1_HE_Scan1_G4_12_565_327.tif,G4,3,train
Data/SetB/251_Train_B/G4/11366_18_S1_HE_Scan1_G4_17_288_682.tif,G4,3,train
Data/SetB/251_Train_B/G4/11366_18_S1_HE_Scan1_G4_17_413_932.tif,G4,3,train
Data/SetB/251_Train_B/G4/11366_18_S1_HE_Scan1_G4_18_1055_299.tif,G4,3,train
Data/SetB/251_Train_B/G4/11366_18_S1_HE_Scan1_G4_18_180_799.tif,G4,3,train
Data/SetB/251_Train_B/G4/11366_18_S1_HE_Scan1_G4_18_680_299.tif,G4,3,train
Data/SetB/251_Train_B/G4/11366_18_S1_HE_Scan1_G4_18_680_799.tif,G4,3,train
Data/SetB/251_Train_B/G4/11366_18_S1_HE_Scan1_G4_1_935_680.tif,G4,3,val
Data/SetB/251_Train_B/G4/11366_18_S1_HE_Scan1_G4_2_157_408.tif,G4,3,train
Data/SetB/251_Train_B/G4/11366_18_S1_HE_Scan1_G4_2_282_283.tif,G4,3,val
Data/SetB/251_Train_B/G4/11366_18_S1_HE_Scan1_G4_3_399_404.tif,G4,3,train
Data/SetB/251_Train_B/G4/11366_18_S1_HE_Scan1_G4_4_677_434.tif,G4,3,train
Data/SetB/251_Train_B/G4/11366_18_S1_HE_Scan1_G4_9_419_273.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_1550_4677.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_1800_4177.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_1800_4802.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_2050_2677.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_2050_4427.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_2300_1677.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_2300_2927.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_2300_5052.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_2550_1052.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_2550_2052.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_2550_5427.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_2675_4302.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_2675_4677.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_2800_1052.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_2925_2802.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_2925_3177.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_2925_5552.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_300_5177.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_3050_1927.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_3050_5302.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_3175_2427.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_3175_3552.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_3300_4427.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_3425_2552.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_3425_4052.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_3425_4802.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_10_800_5177.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_1067_2113.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_1067_2363.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_1067_2738.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_1067_3363.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_1067_4488.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_1192_1613.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_1192_3863.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_1192_4238.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_1192_4613.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_317_2863.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_317_3363.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_442_2988.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_567_1613.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_567_3238.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_567_3613.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_567_4238.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_692_2363.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_817_1988.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_817_363.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_11_942_1488.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_14_1619_1865.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_14_1994_1615.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_14_244_990.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_15_295_561.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_15_420_561.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_15_545_936.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_16_311_1085.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_16_686_1460.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_16_811_1210.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_16_811_835.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_1025_1922.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_1150_3922.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_1150_5422.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_1275_2422.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_1400_1047.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_1525_5672.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_1775_1047.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_1775_4922.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_1900_5422.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_2025_3797.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_2025_5297.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_2150_4672.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_2275_5422.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_2525_4297.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_2650_3422.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_2650_5672.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_2775_4797.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_525_3922.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_18_900_2922.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_19_547_1193.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_19_672_1318.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_19_797_818.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_1102_2871.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_1477_1746.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_1727_1496.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_1977_1871.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_1977_621.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_1977_746.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_2477_996.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_2727_1496.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_2727_2621.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_2852_2121.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_3102_1621.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_3102_871.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_3227_1871.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_3227_2371.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_3352_2371.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_3352_2496.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_3477_3121.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_3602_2996.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_3727_1496.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_3727_1996.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_4102_1996.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_4227_2496.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_4477_2621.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_4727_2371.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_4727_2621.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_4727_2746.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_4727_2996.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_4727_3871.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5102_3996.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5102_4121.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5227_2246.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5227_3996.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5352_2496.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5352_2746.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5352_4246.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5477_2746.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5477_5996.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5602_3371.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5602_3871.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5602_4746.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5602_5871.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5727_5496.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5727_6496.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5852_5871.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5852_6121.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_5977_4371.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6102_2496.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6102_2621.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6102_5246.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6352_1871.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6352_2371.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6352_3871.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6477_2746.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6477_5496.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6602_5996.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6602_7121.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6602_7371.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6727_3871.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6727_4496.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6727_6246.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6852_4246.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6852_6996.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6852_7496.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6977_2621.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_6977_2746.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_7102_3121.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_7227_2496.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_7227_2621.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_727_2371.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_7352_2871.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_7352_3371.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_7352_4121.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_7477_4121.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_7477_4996.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_7727_5371.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_7852_6996.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_7852_7621.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_7977_5121.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_7977_5246.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_7977_6121.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_7977_6871.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_8102_4246.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_8102_6246.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_8227_2871.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_8227_5996.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_8352_3496.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_8352_3621.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_8352_4121.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_8352_6746.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_8477_5621.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_8477_6871.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_852_1496.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_852_2746.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_8852_3621.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_8852_4121.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_8852_5871.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_9227_3621.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_9227_3746.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_9352_3746.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_9352_5246.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_9352_6496.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_9477_7246.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_9727_4121.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_9727_5871.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_1_9727_6996.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_20_159_725.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_20_284_1850.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_20_284_475.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_1015_4107.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_1015_482.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_1015_4982.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_1140_1107.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_1140_2607.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_1140_2857.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_1140_3232.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_1140_3857.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_1265_1607.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_1265_2482.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_1265_2732.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_1515_3732.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_1640_1107.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_1640_1732.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_1640_4732.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_2015_2357.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_2015_3357.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_2015_4607.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_2140_1732.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_2140_2857.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_2140_2982.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_2140_5232.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_2265_1232.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_2265_3232.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_2390_4857.tif,G4,3,train
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_2390_5732.tif,G4,3,val
Data/SetB/251_Train_B/G4/9427_14_A13_Scan1_G4_2_2640_2982.tif,G4,3,train
