path,source,true_label_name,pred_label_name,confidence,correct,top2_margin,progression_score,low_margin,near_boundary,transition,uncertainty
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2430_4292.tif,SetB,G5,G5,0.99926966,1,0.9985663,20.209885,0,0,0,0.0007303357
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2555_1167.tif,SetB,G5,G5,0.99996793,1,0.99993914,21.641895,0,0,0,3.20673e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2555_417.tif,SetB,G5,G5,0.9871945,1,0.97448313,18.742954,0,0,0,0.0128055215
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2555_4542.tif,SetB,G5,G5,0.99946934,1,0.99898905,19.466646,0,0,0,0.00053066015
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2555_4792.tif,SetB,G5,G5,0.9980325,1,0.9960913,19.870893,0,0,0,0.0019674897
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2680_3917.tif,SetB,G5,G5,0.99489474,1,0.99027365,17.428274,0,0,0,0.005105257
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2805_667.tif,SetB,G5,G5,0.9974734,1,0.9950076,19.02506,0,0,0,0.0025265813
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2805_792.tif,SetB,G5,G5,0.99990153,1,0.9998162,20.405333,0,0,0,9.846687e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2930_2292.tif,SetB,G5,G5,0.68791854,1,0.37869284,14.894228,0,0,0,0.31208146
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_305_2042.tif,SetB,G5,G5,0.981386,1,0.9627972,19.380327,0,0,0,0.018613994
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_3180_1167.tif,SetB,G5,G5,0.99946636,1,0.9989838,19.255775,0,0,0,0.0005336404
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_3180_3292.tif,SetB,G5,G5,0.99964285,1,0.9993282,19.992733,0,0,0,0.00035715103
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_3180_3417.tif,SetB,G5,G5,0.99960214,1,0.9992484,19.597797,0,0,0,0.000397861
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_3305_3917.tif,SetB,G5,G5,0.9935203,1,0.98800004,16.967068,0,0,0,0.0064796805
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_3305_4167.tif,SetB,G5,G5,0.9999181,1,0.99984664,21.114483,0,0,0,8.189678e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_555_2042.tif,SetB,G5,G5,0.924542,1,0.84922415,17.873089,0,0,0,0.07545799
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_680_1417.tif,SetB,G5,G5,0.99391526,1,0.9878413,20.34055,0,0,0,0.00608474
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_680_3167.tif,SetB,G5,G5,0.9997662,1,0.99953884,21.117985,0,0,0,0.00023382902
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_680_3417.tif,SetB,G5,G5,0.99996376,1,0.9999312,21.94351,0,0,0,3.6239624e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_930_1542.tif,SetB,G5,G5,0.9999753,1,0.99995214,22.298248,0,0,0,2.4676323e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_1046_1719.tif,SetB,G5,G4,0.84506094,0,0.69026136,14.650192,0,1,1,0.15493906
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_1296_969.tif,SetB,G5,G5,0.9994093,1,0.9988224,21.14656,0,0,0,0.00059068203
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_1671_469.tif,SetB,G5,G4,0.688963,0,0.37795964,16.45511,0,0,0,0.311037
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_1796_1844.tif,SetB,G5,G4,0.99893314,0,0.99786663,14.343833,0,1,1,0.0010668635
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_2171_219.tif,SetB,G5,G5,0.9863623,1,0.97276485,18.531643,0,0,0,0.013637722
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_2421_1469.tif,SetB,G5,G4,0.99317354,0,0.986361,13.671898,0,1,1,0.0068264604
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_2421_1594.tif,SetB,G5,G5,0.92550766,1,0.85107553,17.819956,0,0,0,0.074492335
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_2671_1219.tif,SetB,G5,G5,0.80949235,1,0.6190548,17.507214,0,0,0,0.19050765
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_2671_969.tif,SetB,G5,G4,0.52379084,0,0.047919482,15.608765,1,0,1,0.47620916
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_3296_719.tif,SetB,G5,G5,0.9940612,1,0.9881294,19.507822,0,0,0,0.005938828
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_421_1469.tif,SetB,G5,G4,0.998133,0,0.99626696,14.703445,0,1,1,0.0018669963
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_796_1594.tif,SetB,G5,G4,0.9643803,0,0.92878115,14.87439,0,1,1,0.035619676
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1120_6667.tif,SetB,G5,G5,0.9992624,1,0.9985301,21.057516,0,0,0,0.0007376075
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1120_7417.tif,SetB,G5,G5,0.99999595,1,0.9999923,23.736532,0,0,0,4.053116e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1120_8167.tif,SetB,G5,G5,0.99809986,1,0.9962009,21.654266,0,0,0,0.0019001365
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1120_8292.tif,SetB,G5,G5,0.98804873,1,0.97610056,20.758224,0,0,0,0.011951268
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1245_5042.tif,SetB,G5,G5,0.9777951,1,0.95566535,18.152021,0,0,0,0.022204876
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1245_5417.tif,SetB,G5,G5,0.99913615,1,0.9982895,20.2181,0,0,0,0.0008638501
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1245_5792.tif,SetB,G5,G5,0.9998293,1,0.99966216,21.271317,0,0,0,0.0001707077
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1370_5042.tif,SetB,G5,G5,0.9972914,1,0.99459326,19.950165,0,0,0,0.0027086139
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1370_6542.tif,SetB,G5,G5,0.99988985,1,0.9997903,20.42704,0,0,0,0.00011014938
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1495_4792.tif,SetB,G5,G4,0.9975465,0,0.99509466,13.9816675,0,1,1,0.002453506
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1495_7417.tif,SetB,G5,G5,0.9944883,1,0.9889828,20.054962,0,0,0,0.005511701
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1495_7667.tif,SetB,G5,G5,0.99993587,1,0.99987197,23.303596,0,0,0,6.41346e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1620_5167.tif,SetB,G5,G4,0.5155731,0,0.03120628,16.70491,1,0,1,0.48442692
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1620_5292.tif,SetB,G5,G4,0.6837564,0,0.36753365,16.65879,0,0,0,0.3162436
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1620_5792.tif,SetB,G5,G5,0.99946636,1,0.9990209,21.154774,0,0,0,0.0005336404
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1620_6917.tif,SetB,G5,G5,0.9999652,1,0.99993414,22.055132,0,0,0,3.4809113e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1745_3917.tif,SetB,G5,G5,0.7631967,1,0.5264931,16.893908,0,0,0,0.2368033
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1745_5667.tif,SetB,G5,G5,0.9999373,1,0.999878,22.31864,0,0,0,6.2704086e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1745_6167.tif,SetB,G5,G5,0.9994019,1,0.99881196,20.437908,0,0,0,0.000598073
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1745_6417.tif,SetB,G5,G5,0.9594334,1,0.9190042,16.92919,0,0,0,0.040566623
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1745_7667.tif,SetB,G5,G5,0.9999409,1,0.9998834,22.018959,0,0,0,5.9127808e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1745_8042.tif,SetB,G5,G5,0.9999925,1,0.99998516,24.47203,0,0,0,7.5101852e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1870_5542.tif,SetB,G5,G5,0.9998853,1,0.999779,20.799225,0,0,0,0.00011467934
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1995_3167.tif,SetB,G5,G5,0.99613994,1,0.9923117,18.840641,0,0,0,0.0038600564
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1995_4167.tif,SetB,G5,G4,0.9998505,0,0.9997349,10.344322,0,1,1,0.00014948845
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_1995_7667.tif,SetB,G5,G5,0.9038074,1,0.8076441,17.972326,0,0,0,0.0961926
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2120_2292.tif,SetB,G5,G5,0.9999484,1,0.9999042,21.141504,0,0,0,5.1617622e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2120_3292.tif,SetB,G5,G5,0.9985719,1,0.99724305,19.037907,0,0,0,0.0014281273
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2120_3417.tif,SetB,G5,G5,0.86915815,1,0.73841256,17.453913,0,0,0,0.13084185
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2120_4292.tif,SetB,G5,G4,0.9867791,0,0.9739503,6.813628,0,1,1,0.013220906
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2120_7417.tif,SetB,G5,G5,0.9999689,1,0.99993914,22.539734,0,0,0,3.1113625e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2120_7792.tif,SetB,G5,G5,0.9979457,1,0.9959002,20.211697,0,0,0,0.002054274
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2245_2667.tif,SetB,G5,G5,0.9999919,1,0.9999846,23.134212,0,0,0,8.106232e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2245_6792.tif,SetB,G5,G5,0.99995184,1,0.99990535,22.471672,0,0,0,4.8160553e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2245_8292.tif,SetB,G5,G5,0.9970106,1,0.9940288,20.05564,0,0,0,0.0029894114
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2370_3292.tif,SetB,G5,G5,0.99929166,1,0.99863243,19.264942,0,0,0,0.0007083416
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2370_3667.tif,SetB,G5,G5,0.9999639,1,0.9999318,21.717857,0,0,0,3.6120415e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2370_4917.tif,SetB,G5,G5,0.99787414,1,0.9957796,19.402506,0,0,0,0.0021258593
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2370_5167.tif,SetB,G5,G5,0.9717174,1,0.94348747,18.191841,0,0,0,0.028282583
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2370_6917.tif,SetB,G5,G5,0.9999697,1,0.9999422,22.161373,0,0,0,3.027916e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2370_7167.tif,SetB,G5,G5,0.9684123,1,0.9368731,17.494156,0,0,0,0.03158772
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2495_1042.tif,SetB,G5,G5,0.9741483,1,0.9485545,17.057888,0,0,0,0.025851727
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2495_2417.tif,SetB,G5,G5,0.9981468,1,0.99630785,19.666822,0,0,0,0.0018532276
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2495_4792.tif,SetB,G5,G5,0.99008346,1,0.9802807,18.594532,0,0,0,0.009916544
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2495_8667.tif,SetB,G5,G4,0.9312739,0,0.8625673,15.368369,0,1,1,0.06872612
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2620_1792.tif,SetB,G5,G5,0.99999833,1,0.99999696,24.694246,0,0,0,1.66893e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2620_5292.tif,SetB,G5,G5,0.9999939,1,0.99998796,24.44327,0,0,0,6.0796738e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2620_917.tif,SetB,G5,G4,0.9992397,0,0.99849,12.150933,0,1,1,0.00076031685
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2745_2792.tif,SetB,G5,G5,0.99999654,1,0.9999937,23.731731,0,0,0,3.4570694e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2745_4917.tif,SetB,G5,G5,0.9996778,1,0.9993614,20.955042,0,0,0,0.0003222227
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2745_5167.tif,SetB,G5,G5,0.93902373,1,0.87810373,17.99582,0,0,0,0.060976267
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2745_6542.tif,SetB,G5,G5,0.9998846,1,0.99977005,22.465048,0,0,0,0.00011539459
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2745_792.tif,SetB,G5,G4,0.98614675,0,0.9723003,14.234168,0,1,1,0.013853252
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2870_2667.tif,SetB,G5,G5,0.9999864,1,0.9999749,22.293009,0,0,0,1.3589859e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2870_3292.tif,SetB,G5,G5,0.99943465,1,0.9988967,19.547298,0,0,0,0.00056535006
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2870_4292.tif,SetB,G5,G5,0.9999784,1,0.99995893,22.549074,0,0,0,2.1576881e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2870_6792.tif,SetB,G5,G5,0.99308586,1,0.98617756,19.677334,0,0,0,0.006914139
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2870_7792.tif,SetB,G5,G5,0.9997129,1,0.9994318,20.805515,0,0,0,0.00028711557
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2995_1292.tif,SetB,G5,G5,0.9996488,1,0.9993108,20.297585,0,0,0,0.00035119057
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2995_1542.tif,SetB,G5,G5,0.96993107,1,0.9403096,17.307981,0,0,0,0.030068934
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2995_2292.tif,SetB,G5,G5,0.99997246,1,0.99994636,22.249632,0,0,0,2.7537346e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_2995_2792.tif,SetB,G5,G5,0.99999714,1,0.9999951,23.403742,0,0,0,2.861023e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3120_1417.tif,SetB,G5,G5,0.9996458,1,0.99933696,19.422966,0,0,0,0.0003541708
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3120_8042.tif,SetB,G5,G5,0.9999566,1,0.9999157,21.838474,0,0,0,4.339218e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3120_917.tif,SetB,G5,G5,0.9999536,1,0.9999132,21.193703,0,0,0,4.6372414e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3245_1667.tif,SetB,G5,G5,0.99999344,1,0.9999875,23.133015,0,0,0,6.556511e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3245_3417.tif,SetB,G5,G5,0.9999647,1,0.99993414,21.813786,0,0,0,3.528595e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3245_5292.tif,SetB,G5,G5,0.9999722,1,0.9999455,22.62444,0,0,0,2.7775764e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3245_8417.tif,SetB,G5,G5,0.9999988,1,0.9999977,25.335732,0,0,0,1.1920929e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3370_2667.tif,SetB,G5,G5,0.9999989,1,0.9999981,24.784101,0,0,0,1.0728836e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3370_6792.tif,SetB,G5,G5,0.9986493,1,0.9973102,19.624447,0,0,0,0.0013507009
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3370_792.tif,SetB,G5,G5,0.99997866,1,0.999959,22.454517,0,0,0,2.1338463e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3370_8167.tif,SetB,G5,G5,0.99265796,1,0.98747593,16.592419,0,0,0,0.0073420405
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3495_1167.tif,SetB,G5,G5,0.9999893,1,0.9999789,22.911598,0,0,0,1.0728836e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3495_2292.tif,SetB,G5,G5,0.9999963,1,0.9999931,23.587248,0,0,0,3.695488e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3495_3417.tif,SetB,G5,G5,0.9999968,1,0.99999404,23.682873,0,0,0,3.2186508e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3495_4542.tif,SetB,G5,G5,0.99998045,1,0.9999617,22.696436,0,0,0,1.9550323e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3495_6042.tif,SetB,G5,G5,0.999982,1,0.9999729,22.127556,0,0,0,1.8000603e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3495_6417.tif,SetB,G5,G5,0.99999845,1,0.9999971,24.438751,0,0,0,1.5497208e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3620_1667.tif,SetB,G5,G5,0.99995637,1,0.999914,22.451069,0,0,0,4.36306e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3620_4542.tif,SetB,G5,G5,0.9999862,1,0.9999729,23.003304,0,0,0,1.3828278e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3620_6667.tif,SetB,G5,G5,0.9999969,1,0.999995,23.462807,0,0,0,3.0994415e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3620_7792.tif,SetB,G5,G5,0.9999317,1,0.99987084,21.068878,0,0,0,6.830692e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3745_1542.tif,SetB,G5,G5,0.99996054,1,0.99992305,22.228352,0,0,0,3.9458275e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3745_3542.tif,SetB,G5,G5,0.9999573,1,0.999919,22.140598,0,0,0,4.2676926e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3745_5042.tif,SetB,G5,G5,0.9999982,1,0.99999654,24.654716,0,0,0,1.7881393e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3745_5417.tif,SetB,G5,G5,0.99999106,1,0.999983,23.049915,0,0,0,8.940697e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3745_8042.tif,SetB,G5,G5,0.9999913,1,0.9999852,22.712013,0,0,0,8.702278e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3870_3417.tif,SetB,G5,G5,0.9999981,1,0.99999666,24.278101,0,0,0,1.9073486e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3870_7542.tif,SetB,G5,G5,0.9999839,1,0.99996805,23.930832,0,0,0,1.6093254e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3870_7792.tif,SetB,G5,G5,0.9999987,1,0.9999974,24.693272,0,0,0,1.3113022e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3995_1417.tif,SetB,G5,G5,0.999113,1,0.99823916,19.70739,0,0,0,0.0008869767
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3995_4417.tif,SetB,G5,G5,0.99997103,1,0.9999463,21.949772,0,0,0,2.8967857e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_3995_7167.tif,SetB,G5,G5,0.9999237,1,0.99984944,21.977596,0,0,0,7.6293945e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4120_6417.tif,SetB,G5,G5,0.99998593,1,0.9999729,22.49023,0,0,0,1.4066696e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4120_6542.tif,SetB,G5,G5,0.999944,1,0.9998893,21.96148,0,0,0,5.6028366e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4120_7292.tif,SetB,G5,G5,0.9999639,1,0.99993235,21.393871,0,0,0,3.6120415e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4245_3667.tif,SetB,G5,G5,0.999997,1,0.9999946,23.495138,0,0,0,2.9802322e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4245_5792.tif,SetB,G5,G5,0.9999982,1,0.9999964,25.516129,0,0,0,1.7881393e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4245_6542.tif,SetB,G5,G5,0.98782897,1,0.9757182,18.16216,0,0,0,0.01217103
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4245_6917.tif,SetB,G5,G5,0.9999968,1,0.99999523,23.333519,0,0,0,3.2186508e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4370_4417.tif,SetB,G5,G5,0.99999356,1,0.9999878,23.229733,0,0,0,6.4373016e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4370_7667.tif,SetB,G5,G5,0.9999809,1,0.9999635,22.632141,0,0,0,1.9073486e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4495_4792.tif,SetB,G5,G5,0.9999933,1,0.99998707,23.27712,0,0,0,6.67572e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4495_5417.tif,SetB,G5,G5,0.9999945,1,0.99998945,23.450123,0,0,0,5.4836273e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4495_5542.tif,SetB,G5,G5,0.9999651,1,0.99993175,22.232275,0,0,0,3.4928322e-05
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4495_6542.tif,SetB,G5,G5,0.99987245,1,0.99975735,20.737432,0,0,0,0.00012755394
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4620_3542.tif,SetB,G5,G5,0.9999906,1,0.9999818,23.150768,0,0,0,9.417534e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4620_4667.tif,SetB,G5,G5,0.99890053,1,0.9978156,19.80636,0,0,0,0.0010994673
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4745_3542.tif,SetB,G5,G5,0.999848,1,0.99970466,20.307537,0,0,0,0.00015199184
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4870_4542.tif,SetB,G5,G5,0.9983494,1,0.996703,20.52368,0,0,0,0.0016505718
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4870_5167.tif,SetB,G5,G5,0.9974439,1,0.99502987,17.916887,0,0,0,0.0025560856
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_495_7542.tif,SetB,G5,G5,0.7038682,1,0.4082012,16.08646,0,0,0,0.2961318
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_4995_5167.tif,SetB,G5,G4,0.5000071,0,4.529953e-05,17.358238,1,0,1,0.4999929
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_745_6792.tif,SetB,G5,G5,0.9993284,1,0.9986648,20.329964,0,0,0,0.00067162514
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_745_7292.tif,SetB,G5,G5,0.9961371,1,0.9923067,19.106728,0,0,0,0.0038629174
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_745_7792.tif,SetB,G5,G5,0.9996439,1,0.9993115,20.5037,0,0,0,0.00035607815
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_745_8042.tif,SetB,G5,G4,0.97765213,0,0.95532775,14.278757,0,1,1,0.022347867
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_7_870_6417.tif,SetB,G5,G5,0.999995,1,0.9999904,23.578186,0,0,0,5.00679e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_9_1059_313.tif,SetB,G5,G5,0.99999833,1,0.99999666,23.61375,0,0,0,1.66893e-06
Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_9_184_1188.tif,SetB,G5,G5,0.9890577,1,0.97812974,18.034584,0,0,0,0.01094228
Data/Test_NTU_additional/Stroma/P8940_A18_Scan1_Stroma_1_5024_1170.tif,NTU,Stroma,Stroma,0.9842121,1,0.96948993,11.076074,0,0,0,0.0157879
Data/Test_NTU_additional/Stroma/P8940_A18_Scan1_Stroma_1_5024_1295.tif,NTU,Stroma,Stroma,0.9879346,1,0.97876036,11.347362,0,0,0,0.012065411
Data/Test_NTU_additional/Stroma/P8940_A18_Scan1_Stroma_1_5024_1420.tif,NTU,Stroma,Stroma,0.9993493,1,0.9987282,10.94631,0,0,0,0.0006507039
Data/Test_NTU_additional/Stroma/P8940_A18_Scan1_Stroma_1_5024_1545.tif,NTU,Stroma,Stroma,0.97473735,1,0.9496465,10.2213,0,0,0,0.025262654
Data/Test_NTU_additional/Stroma/P8940_A18_Scan1_Stroma_1_5149_1045.tif,NTU,Stroma,Stroma,0.9856588,1,0.97339374,10.872269,0,0,0,0.014341176
Data/Test_NTU_additional/Stroma/P8940_A18_Scan1_Stroma_1_5149_1170.tif,NTU,Stroma,Stroma,0.94601625,1,0.90360826,10.929543,0,0,0,0.053983748
Data/Test_NTU_additional/Stroma/P8940_A18_Scan1_Stroma_1_5149_1295.tif,NTU,Stroma,Stroma,0.9691371,1,0.94073826,9.618627,0,0,0,0.030862927
Data/Test_NTU_additional/Stroma/P8940_A18_Scan1_Stroma_1_5149_1420.tif,NTU,Stroma,Stroma,0.9903178,1,0.98094803,10.843672,0,0,0,0.0096821785
